date,MSFT,GOOGL,AMZN,JPM,JNJ,PG,XOM,CAT,NEE,APD,SPY
2025-02-26,0.00459914551402596,-0.015334625470760144,0.007283834586466087,0.0054001554003224594,-0.01812270455829712,-0.007819287576230072,-0.0024605850720973432,0.000642598434441144,-0.0037878787875204045,-0.011059994958155461,0.0005048465266783708
2025-02-27,-0.01801215820680624,-0.024489087014021083,-0.026172148355493308,0.0010046756057284778,0.0039857738535262754,0.00391126678349929,0.0063036725742935396,-0.007531087629067623,-0.022954513449048308,-0.004588179066565057,-0.015961920139981434
2025-02-28,0.011362188877270363,0.010563798219589415,0.016958896234550158,0.021617448368878023,0.007878824894603564,0.010873989649420768,0.010712664548247375,0.011617647058824732,0.019551744017750394,0.011971447776992106,0.015605503803004739
2025-03-03,-0.02141111866781653,-0.01920366455266631,-0.0342001130582249,-0.015227659172486252,0.013695309659790489,0.010066728025774463,-0.03206682834835717,-0.034627126035803424,0.02066410146841835,-0.017396805313979802,-0.017519943451341335
2025-03-04,0.00030888825945085685,0.023411771749975552,-0.005950638962052501,-0.039789732177053616,-0.01111908177946963,-0.013725155191095406,-0.0020415738673094097,-0.015931815444008568,-0.010751186820180503,-0.01706100112662512,-0.01183685355539199
2025-03-05,0.031934330048112525,0.012286449801483412,0.022374877330716414,0.0051148851148234975,-0.0018135654696607162,0.008257304538678234,-0.01952761763065136,0.03592960979356086,-0.005222300634645682,0.020402816440220795,0.010747841764044086
2025-03-06,-0.01029873821742866,-0.0038723846955792673,-0.03676329429832992,-0.01983858784255743,0.004299903101090186,0.00028635244285935,0.02067526555357868,0.007444828502916945,-0.006668558456139895,-0.001989858142558254,-0.01775117483630606
2025-03-07,-0.009020131522632369,0.008761241659160257,-0.007224713502740343,-0.017279143343609693,0.005186033890100639,0.007385778083010663,0.013008734436308345,0.027242602856142994,0.04027996000623535,0.017526369951061938,0.005604930942364472
2025-03-10,-0.03343418677385035,-0.04480616588021902,-0.02363864491844425,-0.0415222057126543,0.006059151718393885,0.001761864165858329,0.025499908273704186,-0.014530402511992113,0.04572291638049486,-0.04013779589745403,-0.026635643839393097
2025-03-11,0.0007628367005225734,-0.011032736480527383,0.010537678626503677,-0.013263284816048992,-0.010971973762228138,-0.017814592079714697,-0.023613595706861945,-0.015758523796994495,-0.02796743697498083,-0.018537420565796325,-0.008312818866232585
2025-03-12,0.007412274937453889,0.018714947573607033,0.011699476066941328,-0.005411538797205462,-0.018147835524463973,-0.027437615527063364,-0.00027482594406280647,-0.004826794596324402,-0.014993921383189002,-0.01150697799259548,0.005306518923763326
2025-03-13,-0.011741070263694975,-0.026030758182769564,-0.02513952436019906,-0.011891180342346597,0.0008596868288548443,0.0013066460770996269,-0.0042151562352560346,-0.014254872386634254,-0.002605595172850639,-0.0061089428133324075,-0.013330470413684514
2025-03-14,0.025846819969899126,0.016773162939220487,0.020939708081902042,0.03219503530356205,-0.0011043622311613932,-0.0036775609464716474,0.029723014631180433,0.01899132939333481,0.011274577202928349,-0.003175687212004341,0.020655761488661106
2025-03-17,0.00036030471471693026,-0.0072511934258921995,-0.011164435463500766,0.006410256410145587,0.00018426386591441357,0.010656664880862365,0.016621983914113292,0.00883288187480158,-0.019578518014881863,0.0126747053989682,0.007711305769200427
2025-03-18,-0.01332647285820876,-0.022034207802983596,-0.014917748033105194,0.004445774377063172,0.00865880619031878,-0.012075871819494322,-0.0010548523207285498,-0.01730679430316373,-0.019553459991211386,-0.012854340031217326,-0.01080842810546967
2025-03-19,0.011211931581164736,0.02004107798573207,0.014106420495799243,0.017619270545418786,-0.00767123287661331,0.005127899349985476,0.015575501584278006,0.005672537198342376,-0.0028288543146887113,0.007470358439894964,0.010890877330690385
2025-03-20,-0.0025269454900629373,-0.006650802367168529,-0.003017285465889308,-0.00041821755691617835,0.00018406037186036173,-0.006050898736015831,0.004245732605556052,-0.006998995924696105,0.009219858156787497,-0.0036734693875086766,-0.0028917532136305546
2025-03-21,0.011425912521770831,0.007309582309280138,0.006463195691202905,0.010961884440025438,0.0037418721626230056,-0.0051327961801597155,-0.00345125107808697,-0.0013977695168393423,-0.0037947997195297845,-0.004335654786542853,0.00032808360898983757
2025-03-24,0.004651638296946814,0.022501372035181877,0.03593089037255992,0.026610934072735626,-0.0020778585832015306,-0.006239126522604943,0.002597402596625109,0.017541247245403957,-0.011427765237437826,0.006171781244822094,0.01790843646939
2025-03-25,0.005291543706189117,0.01717557251897306,0.01205352750172195,0.012376038055141203,-0.013901647375997528,-0.01690310896443792,0.006822107081369211,0.002780460678259322,-0.021121735406923414,-0.000988243312337822,0.002403846153755884
2025-03-26,-0.013133920437426339,-0.032246716698373756,-0.022264352729570835,-0.00039820013511393526,0.004347286051294974,0.022904513355916034,0.014409469079509574,-0.004407214990363562,0.01662049861533843,0.0071633237823833795,-0.011938275466525927
2025-03-27,0.0015642228890528909,-0.017084696473921412,0.001143539004623939,-0.011592239971261131,0.008718773188421958,0.012786649057180632,-0.0032129872324707653,-0.005306206209034214,0.004302308905324015,-0.00047415836892839014,-0.0026556921508477105
2025-03-28,-0.030160274463657544,-0.04875493096633443,-0.042908224076281365,-0.02123972271518626,0.0035554465759910503,-0.004030585027697597,-0.0013571973868710119,-0.028323017978120535,0.005997429672663479,-0.009657088641981448,-0.02013825209847353
2025-03-31,-0.009002111932585044,0.0020086826928482626,-0.012764632627646377,0.010088532015707585,0.013010811801676736,0.014223650538508492,0.010192814065702827,0.0003336467589456493,0.006245564230876521,0.00906695863411544,0.006712738005363095
2025-04-01,0.01811449425954681,0.015713916192453325,0.010038894144854371,-0.006685690990308135,-0.0759165460683413,0.0008214998241360405,0.0009249138150424496,0.002334748332330161,0.00042319085947473134,0.00108504001072518,0.00282450526465694
2025-04-02,-0.0001308249824436558,-0.00019099764435459576,0.019982307332049754,0.008864811622486535,0.01376835236548457,-0.006214821763415812,-0.0031081989247403463,0.012372568593533195,-0.006204173717775818,0.005145680695209931,0.0063283241527993805
2025-04-03,-0.023630083215672282,-0.04024452368786402,-0.08979133717667465,-0.06968513546476673,0.028707518022611067,0.017050147492273293,-0.05258279261817478,-0.08635630191811172,0.02355278093114288,-0.03986981285599378,-0.04928080493164
2025-04-04,-0.03556591889774474,-0.03397027600842173,-0.04153354632587858,-0.07438016528955782,-0.04117131773292404,-0.05011891641048738,-0.07195588366098205,-0.05782312925185573,-0.07249792071021799,-0.0696680790959121,-0.05854294764294243
2025-04-07,-0.005502445531485267,0.00789835164802466,0.02491228070175433,0.019783146281338704,-0.017097363612408878,-0.021496183205598318,-0.013417672992479979,-0.027839489030923814,-0.02764908085378981,-0.016586328614233592,-0.0017811906270081002
2025-04-08,-0.00922148326165484,-0.013969335604880784,-0.026246719160104903,0.011331841074603055,-0.004116319214071407,-0.011483492480096391,-0.02108024091691718,-0.021852460186901568,-0.014601905933304571,-0.040486298726537084,-0.015662793925380614
2025-04-09,0.10133686823121724,0.09682100898430446,0.11977030352748153,0.08055517130046619,0.00646666666710205,0.024812172486263995,0.049915649499469694,0.0988172592538843,0.05412572141605998,0.08684284622494753,0.10501933612651748
2025-04-10,-0.023406489282652987,-0.037111713187946815,-0.051700680272108834,-0.03085260732268158,-0.015102338212857114,0.007639231147922754,-0.055482041588851616,-0.03936746287499049,-0.012725658479451396,-0.03019985196127306,-0.043819036856089455
2025-04-11,0.018618067391964033,0.028268551236911632,0.020141264761063926,0.040024657655091334,0.02044522160194573,0.020481780386811144,0.03212248574007881,0.014836076912230434,-0.013639088728259918,0.02659899252020792,0.017842845705077437
2025-04-14,-0.001647573690170323,0.012282041491800344,-0.014875317790880027,-0.0062658763760568,0.017333421208282962,0.013300581151079571,0.002423889858398587,0.015914125064100615,0.028567087068134933,0.013270882123425753,0.00970146458394927
2025-04-15,-0.005363451174618228,-0.017350851826159364,-0.01389193938062816,-0.006774028630005535,-0.004793988079539457,-0.0039023236563817676,-0.0028049134338663517,-0.015731920032188373,-0.0004431969275846548,-0.026707755521498067,-0.0028008606617252463
2025-04-16,-0.03660591605530117,-0.01906467916305976,-0.02928893590957171,-0.015098871873699404,0.001887775029440597,-0.012346411824079806,0.01057225994114841,-0.011212214156890443,-0.02985515814289519,-0.015001884658963238,-0.02222800915161105
2025-04-17,-0.01030650413071732,-0.014152481575757436,-0.009866345436815194,0.010234745873365592,0.023130400883086155,0.02548230061951884,0.026202130723546047,0.014165575239549533,0.010207190737921534,0.006046226848353875,0.0014267777649579205
2025-04-21,-0.023546685518308297,-0.02308811855025894,-0.030647123573373625,-0.012803931712660144,-0.003492728773303644,-0.02240637637031062,-0.014683875795557522,-0.0275276125742695,-0.024581511084262764,-0.020235831114424285,-0.023802739309581655
2025-04-22,0.021441300957901976,0.02573305343025556,0.035022710972985927,0.028822219310866037,0.005289319398330328,0.01285067873302248,0.028001898434047545,0.022582004635837594,0.030303030302932354,0.030204208401196864,0.02601774733404061
2025-04-23,0.020636824600397397,0.02561563345838036,0.04284559417946632,0.022454263763297844,-0.015023771790960594,-0.012806766737911257,-0.008587257617676758,0.015798330872087263,0.009453781512071435,-0.0023364485981579586,0.015495495495451372
2025-04-24,0.03448275862067107,0.025297714837726692,0.03289036544850488,0.015609432082686281,-0.0028961256270750857,-0.037410245580424606,0.011735121541944116,0.037495351117138975,-0.013676230117338206,0.015524665709802488,0.021048896193673006
2025-04-25,0.011747998967226225,0.016825715720684142,0.013133912297630612,-0.00445552648781633,-0.002259084748219342,0.00933993606264294,-0.0005523336095281106,-0.001336114188700832,-0.003918613413720573,-0.006472010414519946,0.0072253013590724
2025-04-28,-0.001760877886912704,-0.008335391454338925,-0.0068257579766126675,-0.0013549579143105062,0.0049812394874309,0.005154639175125153,0.0005526388505392443,0.0019905367922798956,0.0015130882134097856,0.008760435775224451,0.0003813744007712394
2025-04-29,0.0073627160242957235,-0.002801818069123163,-0.001651571656899331,0.005756105583301974,0.0036047634374283266,0.002533209761798272,-0.002485501242394217,0.0011072754510954574,0.016014503701239136,0.005492670254471532,0.006299355541356411
2025-04-30,0.0030961323723139866,-0.008491508491162314,-0.015849298254976274,0.0,0.002565582707897862,0.0019105139900983392,-0.025193798449428706,0.006083279115068674,-0.005501858737082532,0.0005905584465799585,0.00039688266711079834
2025-05-01,0.07625360522168911,0.01574307304784406,0.031341503090771106,0.009279699125306573,-0.011835455185197463,-0.015931598696300453,0.001420051121415522,0.015164742781561102,-0.012410287079985816,0.003947028662316887,0.007086954953667179
2025-05-02,0.02322519981196902,0.016924984500857,-0.0011566771819138122,0.022763173883204146,0.01074711899570402,0.00337542192781215,0.004065040650446772,0.030959357879717153,0.01574564723695615,0.020061728395010858,0.01484412770602761
2025-05-05,0.0020446609080269074,0.0010973602389356962,-0.01910727444994209,0.0001980119599036545,-0.007173968742047676,-0.010528283080020406,-0.027681009320580374,-0.0017609985170681242,-0.014756297510639893,-0.019487068655047013,-0.005734349636574376
2025-05-06,-0.0065570763693674206,-0.005967967845806221,-0.007190770056345608,-0.0131057966424456,-0.0034193548386758366,0.0026443367124089345,0.013944030211746394,-0.006870725139836664,0.006656580937369538,-0.016861981558410344,-0.008358325495577357
2025-05-07,9.231266292353268e-05,-0.07259694909032455,0.01999891897735262,0.0005616850550305141,0.01832070952241116,0.000251177394208435,-0.0009550186232445412,-0.001869799619955037,0.012323414487059425,-0.011247290934920717,0.004205440229080759
2025-05-08,0.011122649128974649,0.019157088122480737,0.01785808913147169,0.01635991820035021,-0.010425937698230081,-0.0040178291168849745,0.01395660070776139,0.01236379531046583,0.014251781473664238,0.01900910774369957,0.006967833912540744
2025-05-09,0.0012780427687970608,-0.009917033964465194,0.005102040816326481,-0.0015386436262394554,-0.009250931517670646,-0.006240151276306949,0.011690393136536192,0.004225134926755247,0.0291276346592102,0.005525886366929189,-0.0012742009699010515
2025-05-12,0.02400109406702522,0.0373813420626421,0.08070030042473841,0.02754069859332775,-0.0005187394628199948,0.02055055182014298,0.017239772621430616,0.051993120815766014,-0.008818091308787634,0.01873639951326611,0.033047453662678805
2025-05-13,-0.0002671059075263216,0.006752492742369665,0.013084739263803824,0.011382426456245875,-0.03697936940469393,-0.013486637662665113,0.0027482594358287926,0.02916362574806497,0.0347252116507073,-0.009304514681079401,0.006603886859240848
2025-05-14,0.008460613617161217,0.03660753463337518,-0.00529876519846717,0.009999619786392966,-0.014012395580715875,-0.004473004472999476,-0.008953042207328399,-0.008169285754706657,0.001109416170300026,-0.00789358280937913,0.0012780314905729284
2025-05-15,0.002251953901018844,-0.008526334885663789,-0.024161712247324663,0.006964312603639833,0.02220552063375858,0.027781293506871085,0.010047935103588479,0.00042898815996061934,0.032691508519001156,0.010829527036984032,0.004884358140905043
2025-05-16,0.0025158343082103407,0.013600878263045235,0.0020470829068577334,0.00026169202561598937,0.011496557717369127,0.005356813004165906,-0.003591821698422426,0.01077727909432813,0.006036217303885039,0.016434662196621153,0.006334044643248049
2025-05-19,0.010126136438534106,0.002106023226341014,0.0027725083904859282,-0.010016444909225375,0.007665367078480534,0.009125428711229455,-0.01589795729755472,-0.002856496408145115,-0.015200000000341163,-0.005736206216763073,0.001093907775168157
2025-05-20,-0.001525486521138375,-0.015371682478656501,-0.01013775708187814,0.003020235578090613,0.007672634270805334,0.005280087394590627,-0.014276321968297423,-0.00873585387302811,0.00744652044447669,-0.005985648866077553,-0.003362192149241383
2025-05-21,-0.012222537486176632,0.027930235394639125,-0.014455823981966875,-0.017464619090460154,-0.00312377977316447,-0.0012678097078959727,-0.0122915674132128,-0.01997195914051253,-0.03857008466668166,-0.021765153988381636,-0.016850805431544935
2025-05-22,0.005059990719694429,0.013704318936909488,0.00984486873508339,-0.0014174072939249216,-0.0037211124172648047,-0.002417941122929368,-0.006656376616342663,0.007824589063139653,-0.06429969247929279,-0.001594541476347744,0.00039460590883777513
2025-05-23,-0.010288880094917907,-0.014045765786865338,-0.010388970950270693,0.0001534507230436244,0.0021623746805636834,0.005029388595884976,0.00058269398840749,-0.005214519540081897,0.0122497759182707,0.0022284950229418676,-0.006825704436653535
2025-05-27,0.023346217068688224,0.026295482875400067,0.025026120702522414,0.017567412067203803,0.010527004054046607,0.011455444350781052,0.004755896340796317,0.02364658260295216,0.004132231404729181,0.017491847020471907,0.020790523389390136
2025-05-28,-0.007228288002646077,-0.003123192597329072,-0.006310066983787999,-0.006785027705663138,-0.005350734094707321,-0.0023843586073325485,-0.013620556414127294,-0.005746635942033063,-0.012198706641818324,-0.01019813519811863,-0.005785333671648019
2025-05-29,0.002886129088615741,-0.0029009050822672577,0.004787026182102361,0.0033397851910081933,0.0075444466310725655,0.0071701720841399474,0.005680148859813272,0.006581018054916621,0.026484154142672578,0.005188401530619613,0.0039473908085885245
2025-05-30,0.003662684224190693,-0.0006982427557029602,-0.00335439961108408,-0.0013995536558847332,0.010613361115042297,0.007890365448280479,-0.0037978381538095185,-0.01068819466170201,0.023916509638830075,0.021012556283619865,-0.001118549275480496
2025-06-02,0.0034972630117031667,-0.01577966693833399,0.007999609775132921,0.002500000000230873,0.0012241479288277457,-0.012419801047949819,0.007331378298460978,-0.00965434014321398,0.0010829558334073397,-0.0007529310530544064,0.005632942533756902
2025-06-03,0.002164642725734023,-0.016860912263998107,-0.004548753931768679,0.006083276656734693,-0.006306306306330667,-0.005542972940735136,0.0072780203788149755,0.013723271535218018,0.011404133998421884,0.01646932185150707,0.005702620168423156
2025-06-04,0.0019439704515544776,0.011252858346513461,0.007389042827281145,-0.007698952191430131,-0.007771014117862851,-0.005394066526519747,-0.014450867051728267,-0.00020034344600050602,-0.015081042988422722,-0.010872251050180415,-0.00026841584320791423
2025-06-05,0.00821350809490351,0.0009520975899637296,0.003281378178835226,-0.008591325410765682,0.0028716877695489362,-0.018981620970356383,-0.004594330400747748,-0.0010591704118025902,0.02318259874110562,-0.014239320509752962,-0.004832782373779487
2025-06-06,0.005773178241467836,0.0325188752153589,0.02722331778173248,0.014430234777682793,0.008915788103936118,0.007493857494273337,0.02396150446785672,0.012580238422826406,0.00923076923017585,0.012888277460026076,0.01026894865519079
2025-06-09,0.005038479527303741,0.015085214186969509,0.01596666198436103,0.0038008504874424975,0.0012900728885401058,-0.0089013534936353,0.006713340366817144,0.013357860478263373,-0.0036031042130660884,0.0005003931660769734,0.00090129185180432
2025-06-10,-0.0038709677418894417,0.014254074620893675,0.0029034934095308884,0.006973082402528474,0.007859305546872752,0.0017224409447995637,0.021434695627370326,0.0013963750103946904,0.012656467316441988,0.0070020005718400835,0.005669690501448832
2025-06-11,0.003609954981657282,-0.006998880178931022,-0.020265612793529786,-0.0016753536860015794,-0.00760626398208708,-0.00448292802727468,0.019492631971065766,0.01274507069744546,0.002609531657010722,0.0011707109407623761,-0.0028520262651555717
2025-06-12,0.013224154712075942,-0.009303636876296428,0.00018761726078819763,0.0003356330411004027,0.009017132551790485,0.006600456479782357,0.003842283414217107,-0.006003194360144293,0.011506849316274659,0.003791502781488987,0.003974324863776912
2025-06-13,-0.008165055234268248,-0.0058622652249415985,-0.005346088913899871,-0.012265135699291774,0.0028086301547949333,-0.01777178575798255,0.021780734529974755,-0.010832225177448862,0.012730227517838921,-0.010272521886315777,-0.011180124223700405
2025-06-16,0.008800741115085886,0.012022671322836631,0.01885902876001877,0.0204189469712186,-0.011966900064060648,0.003743448964318663,0.003210845522848782,0.015095924940410788,-0.013372559507375925,0.00021400292466156046,0.009514237855902108
2025-06-17,-0.0022957799389691225,-0.004638796175631454,-0.005923183711244784,-0.003106968486473405,-0.018296611261472195,-0.01466931874674371,0.013513513513201847,-0.013133208255118212,-0.026023312551330724,-0.012052918732109674,-0.008545164929942173
2025-06-18,0.004602125344981944,-0.014947428246886663,-0.010706638115631661,0.016473731077366383,-0.010828192676257342,-0.0031541761290907466,-0.007105263157187736,0.0059270856633293345,-0.004035624825837858,-0.006027792816968858,-0.00015062005260291222
2025-06-20,-0.00591370981163708,-0.0385414262634336,-0.013316393751176436,0.0037961746239751903,-0.00623631659245627,0.006708011643820511,0.013340401095207843,0.0020011117285019253,-0.0005588933910062321,-0.017720967390657538,-0.0023414619040513784
2025-06-23,0.018014243820617226,-0.008701392222361326,-0.0058181124517144855,0.011890909091059498,0.010214300020302325,0.012257983404758921,-0.025806451613352932,0.015838233662748502,-0.011184118551513245,0.009907578558303598,0.00987749882202582
2025-06-24,0.0084567901235304,0.009564743628300176,0.020626469036312267,0.010744959931022757,0.005749405234054095,-0.00416071539511409,-0.030427778771726977,0.018540261584016893,0.009472642442842405,0.028625814481063383,0.011047238190611708
2025-06-25,0.004407173899728223,0.02344546381263557,-0.0036659303473234317,0.009955201592988683,0.000591366055086473,-0.008667997006438943,0.0002769060364884446,-0.0038603828211131175,-0.01484593837541559,0.0035587188614414345,0.0005603348823399745
2025-06-26,0.010522680642794269,0.01675650339789314,0.0241992546818246,0.01651059635269836,-0.0017730496452389444,-0.002138768320918194,0.014948786564970895,0.027719468216720555,0.009240830253584464,0.003546099290643756,0.00782382395572645
2025-06-27,-0.003035480952892078,0.028754177711480144,0.028463522476050107,-0.00567965367975809,0.002631405828740885,0.007753892705949728,-0.00554595872414132,0.007410704933559664,-0.0014086491060367745,-0.0022968197878067143,0.004968375635447053
2025-06-30,0.002964068234051931,-0.012882988853620159,-0.01751007613076594,0.009752359722908777,0.0022308247486411137,-0.003377955711318048,-0.014445053939948105,0.009097761950576322,-0.020736352094404942,-0.0010270940323179323,0.004781187490899175
2025-07-01,-0.010775818741117993,-0.0022130170798123627,0.004877159396508679,0.001724673174271274,0.020752864157574713,0.011925684157800598,0.013358070500767871,0.006980757837143026,0.052434456928827755,0.018435793802761058,-0.0003237031643018584
2025-07-02,-0.0019510212376525615,0.015923566878864648,-0.002449423931779049,0.005475018078010763,-0.0023088763468670503,-0.00012405408734694756,0.016569022336162753,0.019211091783569945,-0.000547495209338722,0.016919466143507256,0.004533311746109048
2025-07-03,0.015781221364681963,0.004982086878741132,0.015869407057111706,0.018493150684946835,0.0028927744916891207,-0.002295285359944166,0.010355695632105588,-0.001430615164532023,0.011777595179851996,0.005304857044479139,0.007881376420413089
2025-07-07,-0.0022452088845480445,-0.015262073191146586,0.0002685645226265798,-0.013614864865027276,-0.004743285686606757,-0.00205185599698654,-0.00971479500855199,-0.015960388076279974,0.011775852733530545,-0.009662828947395008,-0.0074519461412535515
2025-07-08,-0.0022100779555948025,-0.013745121330744348,-0.018391730433615194,-0.031475836558526815,0.0033490049590634285,-0.016261682243113862,0.02772027720299275,0.007100712625450534,-0.03063545150515845,0.011521694000583116,-0.0005477862989099469
2025-07-09,0.013873786798853649,0.012961688460784826,0.014496717724288732,0.0013438008346893238,0.0031452596447369974,-0.0023434036355886034,-0.003415360364434905,0.020010652058221945,0.01642285398857335,0.006464853771039669,0.005996711480759753
2025-07-10,-0.004031697483624419,0.005661872947490654,-0.0012582007728947353,0.01776380844764125,0.00902226772441006,0.006157948197208496,0.009929701229788312,0.015291660450493127,0.013441955194030353,-0.00047580206634423305,0.002820241643360033
2025-07-11,0.003669139347397321,0.014469091318922933,0.012417888958877077,-0.004615010930340113,-0.005009829411951605,-0.009085746734564082,0.004350474202504451,-0.0059020889967309476,-0.0032154340845302887,-0.007242434546055554,-0.0035153878111835457
2025-07-14,-0.0005960422791698727,0.00760308563185097,0.002977513109945651,0.006414278742095769,-0.0005098789040570706,-0.02094874243853595,-0.013081521268910379,-0.00036953094208669324,0.008602150537805109,-0.00400726101987392,0.0019082133351666641
2025-07-15,0.0055663790704558735,0.002423441286459216,0.0029243652798085495,-0.007447177000294958,-0.01052161714072164,-0.007023933402849458,-0.008865870786319618,-0.002784828843830689,-0.004530916844395549,-0.01427097661646859,-0.0042732990829909
2025-07-16,-0.00039539757226181305,0.0053296703299412496,-0.013960680362270828,-0.0025475484207370114,0.06193207449898974,0.006877128634894092,-0.00602249579265568,0.02036378015024809,0.0009370816608806898,0.008163265306290413,0.003343298935860828
2025-07-17,0.012024840789494506,0.003333879870524248,0.003091536359155933,0.014274718354034821,-0.010923655783578456,0.012294282183303862,-0.0050788559215664275,0.012570238325967376,0.005483482679780938,0.01588290252242497,0.006119637307370418
2025-07-18,-0.0032245456321808863,0.008061880379515385,0.010050026800071388,0.00472576750610032,0.004417719965684741,0.003449428093999174,-0.034837900769697616,-0.010428875547125016,0.010242085661342104,0.005892771987115131,-0.0007324374242798637
2025-07-21,1.960592089922386e-05,0.027234410461163705,0.014018484942289966,-0.0010299721908411108,0.004031765424702627,-0.00045132172793571623,0.002598125637339521,-0.005148533997259341,0.002896642526882376,-0.005384172564343426,0.0018961725994701695
2025-07-22,-0.009391052033055347,0.006522882693205556,-0.007980811164413515,0.0015809189952242786,0.02172061328785979,0.02122169902552873,0.004534937528849925,0.017362889262684034,0.0179860837605208,0.015014299332643644,0.00014313660007436724
2025-07-23,0.0011874839194974118,-0.005801191595867339,0.0036048709719962435,0.018289126033552705,0.006967188709804395,-0.00025265285452336084,0.0128063386769397,0.024928689565913986,-0.060871808098400204,-0.0008050179449523576,0.008507457939747276
2025-07-24,0.009903730207349026,0.010198181149126295,0.017258749835735276,-0.0007076425394879626,0.0027202838557671694,0.0033484963352792274,0.007823160192958145,0.0045136696367700235,-0.011672617412908037,-0.002249152371772367,0.0003311206066853867
2025-07-25,0.005539461321613093,0.005255763126213564,-0.0034017999397149,0.006980273141393267,-0.007430997877233891,-0.003211384673085238,-0.003520173300037732,0.009848202645023063,-0.0016673614003452908,0.006796312495700452,0.004224330884976979
2025-07-28,-0.0023554145334208076,-0.003105911584694643,0.005833045281714355,-0.0011385707589237626,-0.012358882946970962,-0.007517372078636564,0.00942028985480059,-0.001867435158501296,-0.007098121085660547,-0.012297821146906363,-0.0002511379690018911
2025-07-29,0.0001365853658250593,0.01646069166059405,-0.00764637656256717,-0.004157167761857816,0.011370472867552328,-0.003182483610058684,0.01292175161506437,-0.006675289878645629,0.008550602746546065,-0.001251860874059374,-0.0026376110778564277
2025-07-30,0.0013071385371554722,0.003984674329249538,-0.0035496298861520392,0.008719364395447293,-0.00505621319408045,-0.02381712534361391,-0.008681785967258215,0.009464015812060467,-0.013342599026644697,-0.017141502083488414,-0.0012593268898611898
2025-07-31,0.03947470968743483,-0.02355874421213766,0.017029410486989027,-0.011313953876420091,-0.015066363745218636,-0.015763997906636962,-0.0023235031281901852,0.008983691145366901,0.000986054373349532,-0.007755144245718992,-0.003751221511129499
2025-08-01,-0.017600749765725787,-0.014434601354578747,-0.08269616846781436,-0.023190656224652995,0.01572174335309673,0.0011962517447781096,-0.01791472590433174,-0.02130039724215349,-0.009287925696002675,-0.021293594553175033,-0.016390330338046266
2025-08-04,0.02199919864150801,0.03124834769737106,-0.014435389988358582,0.016898780108232758,0.022171756409631982,0.0007301692660535153,-0.02070412258300869,0.01168676666116375,0.001846590909195145,0.020337178349421725,0.015199768384620338
2025-08-05,-0.014730042565815116,-0.0018970467597299034,0.009922041105598911,-0.00982124651651095,-0.0017539756783221394,-0.0016582647913023774,-0.0012107665080594021,0.0012220428868543465,0.009215936479980202,0.01739251426174593,-0.005069949458958001
2025-08-06,-0.005324490762625089,0.0072943956438977775,0.040046783625731,-6.864124653116477e-05,-0.0008785287566305255,0.015613580493136547,-0.006807161507281334,-0.014992054901815655,-0.008991289688294324,-0.011727297592917463,0.00765960157319312
2025-08-07,-0.007810416428698064,0.0021928706205864845,0.00368854302550492,-0.015136433842387165,0.005510287824494364,0.0041214182907405306,-0.0052577222793736,-0.024782568035090158,0.028919761837563174,-0.0016952084412822366,-0.0008375738802856025
2025-08-08,0.0023039705091947305,0.024933848972318984,-0.00197194460628336,0.006342789433177121,0.010493791173658451,0.00013030164841687508,0.008022652194559443,-0.001438434982729886,-0.0023422430421846663,0.0006237870805798629,0.007797548438209345
2025-08-11,-0.000517201746967455,-0.002085195114745031,-0.00624186088284151,0.0027704668239032504,0.0028269774415876636,0.009575923393004393,-0.009082397004586906,-0.01915874387794425,0.0005524098880584916,-0.01658931911067474,-0.0019774631972093726
2025-08-12,0.01431665293144646,0.011641791044537664,0.0007681879801173519,0.011362066583722186,-0.00598320101246963,0.0007097690020065883,0.002834734952617879,0.010207078866354191,-0.008143547273898655,0.01873569290383048,0.010645993206593651
2025-08-13,-0.016363086690336037,-0.006786662732282678,0.013952228292771096,-0.007922144442546242,0.009491839333416241,0.0020633180736506773,0.01385093752922284,0.0023987788034909308,0.006123016978028639,0.01707747087499456,0.003423112231394354
2025-08-14,0.003649775250611942,0.004852446029055768,0.028589241182757297,0.01249440677387037,0.0017199862396348742,-0.010745769255576243,-0.002044609664961894,0.009185400048205894,-0.0008298755192707175,-0.0069338227798512175,9.303912298075367e-05
2025-08-15,-0.004421221864994496,0.004730462205430497,0.00021646895835147895,-0.01247620342676059,0.010989010989516323,0.0040327826197896766,0.0009312721175003258,-0.02325748502985092,0.043881506090673206,-0.0058527569565381965,-0.002341266764829264
2025-08-18,-0.005901916681099961,-0.0019617459536740434,0.0019910834090810514,0.0035801576645988487,-0.0022078804350470493,0.008810572687394824,0.0021598272143048547,0.011893376492708496,0.004110860629011226,-0.007987330441231122,-0.0002175805048562074
2025-08-19,-0.014175207890097297,-0.009484029484123302,-0.015033046783878401,-0.002984255479622999,0.008794326241141404,0.01721037760095756,0.006559220388960618,0.008360798759219357,0.0104331748542692,0.0072187131253156345,-0.005425151562260866
2025-08-20,-0.007944759401308343,-0.011162375353687137,-0.01842024472610848,0.00543590449299769,0.005849268841324307,0.007007575757489226,0.010333271272579658,0.01081496791565062,-0.004313161677938604,0.00740817311034192,-0.002657038808296819
2025-08-21,-0.0012852962113019117,0.002157334938746036,-0.00831062061570087,-0.0026348206952018227,0.0005032431224929468,-0.004889975550044889,0.006449829539388219,-0.0064195534842316215,-0.001312680492700613,0.003933372096955878,-0.0040118474871236876
